"AIQ","HCI","SD","BF","BFactions","D","EL","AGNT","AGNTconf"
 63.5,  1.0, 22.5, BF,5, 1.0, 52000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 63.7,  1.0, 22.3, BF,5, 1.0, 52000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 63.5,  1.0, 22.1, BF,5, 1.0, 52000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 63.9,  1.0, 21.8, BF,5, 1.0, 52000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 63.7,  1.0, 22.4, BF,5, 1.0, 52000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 63.6,  1.0, 22.2, BF,5, 1.0, 52000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.1,  1.0, 22.3, BF,5, 1.0, 52000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 63.8,  1.0, 22.6, BF,5, 1.0, 52000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 63.9,  1.0, 22.4, BF,5, 1.0, 52000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 63.6,  1.0, 22.7, BF,5, 1.0, 52000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 53.5,  1.1, 24.3, BF,5, 1.0, 52000, Freq,0.005,2000
 53.1,  1.0, 23.2, BF,5, 1.0, 52000, Freq,0.005,2000
 53.6,  1.1, 24.1, BF,5, 1.0, 52000, Freq,0.005,2000
 53.7,  1.0, 23.6, BF,5, 1.0, 52000, Freq,0.005,2000
 52.6,  1.1, 24.0, BF,5, 1.0, 52000, Freq,0.005,2000
 66.1,  1.0, 22.2, BF,5, 1.0, 52000, H_l,0.0,0.0,0.995,0.005,250,0.8
 66.3,  1.0, 22.1, BF,5, 1.0, 52000, H_l,0.0,0.0,0.995,0.005,250,0.8
 66.2,  1.0, 22.1, BF,5, 1.0, 52000, H_l,0.0,0.0,0.995,0.005,250,0.8
 65.7,  1.0, 22.6, BF,5, 1.0, 52000, H_l,0.0,0.0,0.995,0.005,250,0.8
 65.6,  1.0, 22.5, BF,5, 1.0, 52000, H_l,0.0,0.0,0.995,0.005,250,0.8
 65.5,  1.0, 22.2, BF,5, 1.0, 52000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 64.9,  1.0, 22.3, BF,5, 1.0, 52000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 64.8,  1.0, 22.7, BF,5, 1.0, 52000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.1,  1.0, 22.4, BF,5, 1.0, 52000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 64.9,  1.0, 22.4, BF,5, 1.0, 52000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.1,  1.0, 22.5, BF,5, 1.0, 52000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 65.7,  1.0, 22.2, BF,5, 1.0, 52000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 65.4,  1.0, 22.7, BF,5, 1.0, 52000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 65.3,  1.0, 22.1, BF,5, 1.0, 52000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 65.8,  1.0, 22.3, BF,5, 1.0, 52000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 63.6,  1.0, 22.5, BF,5, 1.0, 53000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 63.7,  1.0, 22.3, BF,5, 1.0, 53000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 63.6,  1.0, 22.1, BF,5, 1.0, 53000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 63.9,  1.0, 21.8, BF,5, 1.0, 53000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 63.7,  1.0, 22.4, BF,5, 1.0, 53000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 63.7,  1.0, 22.2, BF,5, 1.0, 53000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.1,  1.0, 22.3, BF,5, 1.0, 53000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 63.8,  1.0, 22.6, BF,5, 1.0, 53000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.0,  1.0, 22.4, BF,5, 1.0, 53000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 63.6,  1.0, 22.7, BF,5, 1.0, 53000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 53.5,  1.1, 24.3, BF,5, 1.0, 53000, Freq,0.005,2000
 53.1,  1.0, 23.2, BF,5, 1.0, 53000, Freq,0.005,2000
 53.6,  1.1, 24.1, BF,5, 1.0, 53000, Freq,0.005,2000
 53.7,  1.0, 23.6, BF,5, 1.0, 53000, Freq,0.005,2000
 52.6,  1.1, 24.0, BF,5, 1.0, 53000, Freq,0.005,2000
 66.1,  1.0, 22.2, BF,5, 1.0, 53000, H_l,0.0,0.0,0.995,0.005,250,0.8
 66.3,  1.0, 22.1, BF,5, 1.0, 53000, H_l,0.0,0.0,0.995,0.005,250,0.8
 66.2,  1.0, 22.1, BF,5, 1.0, 53000, H_l,0.0,0.0,0.995,0.005,250,0.8
 65.8,  1.0, 22.6, BF,5, 1.0, 53000, H_l,0.0,0.0,0.995,0.005,250,0.8
 65.6,  1.0, 22.5, BF,5, 1.0, 53000, H_l,0.0,0.0,0.995,0.005,250,0.8
 65.6,  1.0, 22.2, BF,5, 1.0, 53000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 64.9,  1.0, 22.3, BF,5, 1.0, 53000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 64.8,  1.0, 22.7, BF,5, 1.0, 53000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.1,  1.0, 22.4, BF,5, 1.0, 53000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 64.9,  1.0, 22.4, BF,5, 1.0, 53000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.1,  1.0, 22.5, BF,5, 1.0, 53000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 65.7,  1.0, 22.2, BF,5, 1.0, 53000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 65.5,  1.0, 22.7, BF,5, 1.0, 53000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 65.4,  1.0, 22.1, BF,5, 1.0, 53000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 65.8,  1.0, 22.3, BF,5, 1.0, 53000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 63.6,  1.0, 22.5, BF,5, 1.0, 54000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 63.8,  1.0, 22.3, BF,5, 1.0, 54000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 63.6,  1.0, 22.1, BF,5, 1.0, 54000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 63.9,  1.0, 21.8, BF,5, 1.0, 54000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 63.7,  1.0, 22.4, BF,5, 1.0, 54000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 63.7,  1.0, 22.2, BF,5, 1.0, 54000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.1,  1.0, 22.3, BF,5, 1.0, 54000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 63.8,  1.0, 22.6, BF,5, 1.0, 54000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.0,  1.0, 22.5, BF,5, 1.0, 54000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 63.7,  1.0, 22.7, BF,5, 1.0, 54000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 53.5,  1.1, 24.3, BF,5, 1.0, 54000, Freq,0.005,2000
 53.1,  1.0, 23.2, BF,5, 1.0, 54000, Freq,0.005,2000
 53.6,  1.1, 24.1, BF,5, 1.0, 54000, Freq,0.005,2000
 53.7,  1.0, 23.6, BF,5, 1.0, 54000, Freq,0.005,2000
 52.6,  1.1, 24.1, BF,5, 1.0, 54000, Freq,0.005,2000
 66.1,  1.0, 22.2, BF,5, 1.0, 54000, H_l,0.0,0.0,0.995,0.005,250,0.8
 66.3,  1.0, 22.1, BF,5, 1.0, 54000, H_l,0.0,0.0,0.995,0.005,250,0.8
 66.2,  1.0, 22.1, BF,5, 1.0, 54000, H_l,0.0,0.0,0.995,0.005,250,0.8
 65.8,  1.0, 22.6, BF,5, 1.0, 54000, H_l,0.0,0.0,0.995,0.005,250,0.8
 65.6,  1.0, 22.5, BF,5, 1.0, 54000, H_l,0.0,0.0,0.995,0.005,250,0.8
 65.6,  1.0, 22.3, BF,5, 1.0, 54000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.0,  1.0, 22.3, BF,5, 1.0, 54000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 64.8,  1.0, 22.7, BF,5, 1.0, 54000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.2,  1.0, 22.4, BF,5, 1.0, 54000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 64.9,  1.0, 22.5, BF,5, 1.0, 54000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.2,  1.0, 22.5, BF,5, 1.0, 54000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 65.8,  1.0, 22.2, BF,5, 1.0, 54000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 65.5,  1.0, 22.7, BF,5, 1.0, 54000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 65.4,  1.0, 22.1, BF,5, 1.0, 54000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 65.8,  1.0, 22.4, BF,5, 1.0, 54000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 63.6,  1.0, 22.5, BF,5, 1.0, 55000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 63.8,  1.0, 22.3, BF,5, 1.0, 55000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 63.6,  1.0, 22.1, BF,5, 1.0, 55000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.0,  1.0, 21.8, BF,5, 1.0, 55000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 63.8,  1.0, 22.4, BF,5, 1.0, 55000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 63.7,  1.0, 22.2, BF,5, 1.0, 55000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.1,  1.0, 22.3, BF,5, 1.0, 55000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 63.9,  1.0, 22.6, BF,5, 1.0, 55000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.0,  1.0, 22.5, BF,5, 1.0, 55000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 63.7,  1.0, 22.7, BF,5, 1.0, 55000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 53.5,  1.1, 24.3, BF,5, 1.0, 55000, Freq,0.005,2000
 53.1,  1.0, 23.2, BF,5, 1.0, 55000, Freq,0.005,2000
 53.7,  1.1, 24.1, BF,5, 1.0, 55000, Freq,0.005,2000
 53.8,  1.0, 23.6, BF,5, 1.0, 55000, Freq,0.005,2000
 52.6,  1.1, 24.1, BF,5, 1.0, 55000, Freq,0.005,2000
 66.1,  1.0, 22.2, BF,5, 1.0, 55000, H_l,0.0,0.0,0.995,0.005,250,0.8
 66.3,  1.0, 22.1, BF,5, 1.0, 55000, H_l,0.0,0.0,0.995,0.005,250,0.8
 66.2,  1.0, 22.1, BF,5, 1.0, 55000, H_l,0.0,0.0,0.995,0.005,250,0.8
 65.8,  1.0, 22.6, BF,5, 1.0, 55000, H_l,0.0,0.0,0.995,0.005,250,0.8
 65.7,  1.0, 22.5, BF,5, 1.0, 55000, H_l,0.0,0.0,0.995,0.005,250,0.8
 65.6,  1.0, 22.3, BF,5, 1.0, 55000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.0,  1.0, 22.3, BF,5, 1.0, 55000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 64.9,  1.0, 22.7, BF,5, 1.0, 55000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.2,  1.0, 22.4, BF,5, 1.0, 55000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.0,  1.0, 22.5, BF,5, 1.0, 55000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.2,  1.0, 22.5, BF,5, 1.0, 55000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 65.8,  1.0, 22.2, BF,5, 1.0, 55000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 65.5,  1.0, 22.7, BF,5, 1.0, 55000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 65.4,  1.0, 22.1, BF,5, 1.0, 55000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 65.9,  1.0, 22.4, BF,5, 1.0, 55000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 63.7,  1.0, 22.5, BF,5, 1.0, 56000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 63.8,  1.0, 22.3, BF,5, 1.0, 56000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 63.7,  1.0, 22.2, BF,5, 1.0, 56000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.0,  1.0, 21.8, BF,5, 1.0, 56000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 63.8,  1.0, 22.5, BF,5, 1.0, 56000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 63.8,  1.0, 22.2, BF,5, 1.0, 56000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.2,  1.0, 22.4, BF,5, 1.0, 56000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 63.9,  1.0, 22.6, BF,5, 1.0, 56000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.0,  1.0, 22.5, BF,5, 1.0, 56000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 63.7,  1.0, 22.7, BF,5, 1.0, 56000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 53.5,  1.1, 24.3, BF,5, 1.0, 56000, Freq,0.005,2000
 53.2,  1.0, 23.2, BF,5, 1.0, 56000, Freq,0.005,2000
 53.7,  1.1, 24.1, BF,5, 1.0, 56000, Freq,0.005,2000
 53.8,  1.0, 23.7, BF,5, 1.0, 56000, Freq,0.005,2000
 52.6,  1.1, 24.1, BF,5, 1.0, 56000, Freq,0.005,2000
 66.1,  1.0, 22.2, BF,5, 1.0, 56000, H_l,0.0,0.0,0.995,0.005,250,0.8
 66.3,  1.0, 22.1, BF,5, 1.0, 56000, H_l,0.0,0.0,0.995,0.005,250,0.8
 66.2,  1.0, 22.1, BF,5, 1.0, 56000, H_l,0.0,0.0,0.995,0.005,250,0.8
 65.8,  1.0, 22.6, BF,5, 1.0, 56000, H_l,0.0,0.0,0.995,0.005,250,0.8
 65.7,  1.0, 22.5, BF,5, 1.0, 56000, H_l,0.0,0.0,0.995,0.005,250,0.8
 65.7,  1.0, 22.3, BF,5, 1.0, 56000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.0,  1.0, 22.3, BF,5, 1.0, 56000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 64.9,  1.0, 22.7, BF,5, 1.0, 56000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.2,  1.0, 22.5, BF,5, 1.0, 56000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.0,  1.0, 22.5, BF,5, 1.0, 56000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.2,  1.0, 22.5, BF,5, 1.0, 56000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 65.8,  1.0, 22.2, BF,5, 1.0, 56000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 65.5,  1.0, 22.7, BF,5, 1.0, 56000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 65.4,  1.0, 22.1, BF,5, 1.0, 56000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 65.9,  1.0, 22.4, BF,5, 1.0, 56000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 63.7,  1.0, 22.6, BF,5, 1.0, 57000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 63.8,  1.0, 22.3, BF,5, 1.0, 57000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 63.7,  1.0, 22.2, BF,5, 1.0, 57000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.0,  1.0, 21.9, BF,5, 1.0, 57000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 63.8,  1.0, 22.5, BF,5, 1.0, 57000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 63.8,  1.0, 22.2, BF,5, 1.0, 57000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.2,  1.0, 22.4, BF,5, 1.0, 57000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 63.9,  1.0, 22.6, BF,5, 1.0, 57000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.1,  1.0, 22.5, BF,5, 1.0, 57000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 63.8,  1.0, 22.7, BF,5, 1.0, 57000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 53.6,  1.1, 24.3, BF,5, 1.0, 57000, Freq,0.005,2000
 53.2,  1.0, 23.2, BF,5, 1.0, 57000, Freq,0.005,2000
 53.7,  1.1, 24.1, BF,5, 1.0, 57000, Freq,0.005,2000
 53.8,  1.0, 23.7, BF,5, 1.0, 57000, Freq,0.005,2000
 52.7,  1.1, 24.1, BF,5, 1.0, 57000, Freq,0.005,2000
 66.1,  1.0, 22.2, BF,5, 1.0, 57000, H_l,0.0,0.0,0.995,0.005,250,0.8
 66.3,  1.0, 22.1, BF,5, 1.0, 57000, H_l,0.0,0.0,0.995,0.005,250,0.8
 66.2,  1.0, 22.1, BF,5, 1.0, 57000, H_l,0.0,0.0,0.995,0.005,250,0.8
 65.8,  1.0, 22.6, BF,5, 1.0, 57000, H_l,0.0,0.0,0.995,0.005,250,0.8
 65.7,  1.0, 22.5, BF,5, 1.0, 57000, H_l,0.0,0.0,0.995,0.005,250,0.8
 65.7,  1.0, 22.3, BF,5, 1.0, 57000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.1,  1.0, 22.3, BF,5, 1.0, 57000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 64.9,  1.0, 22.7, BF,5, 1.0, 57000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.3,  1.0, 22.5, BF,5, 1.0, 57000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.0,  1.0, 22.5, BF,5, 1.0, 57000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.2,  1.0, 22.5, BF,5, 1.0, 57000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 65.8,  1.0, 22.2, BF,5, 1.0, 57000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 65.6,  1.0, 22.7, BF,5, 1.0, 57000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 65.5,  1.0, 22.1, BF,5, 1.0, 57000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 65.9,  1.0, 22.4, BF,5, 1.0, 57000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 63.7,  1.0, 22.6, BF,5, 1.0, 58000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 63.9,  1.0, 22.3, BF,5, 1.0, 58000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 63.7,  1.0, 22.2, BF,5, 1.0, 58000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.0,  1.0, 21.9, BF,5, 1.0, 58000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 63.8,  1.0, 22.5, BF,5, 1.0, 58000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 63.8,  1.0, 22.2, BF,5, 1.0, 58000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.2,  1.0, 22.4, BF,5, 1.0, 58000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 63.9,  1.0, 22.6, BF,5, 1.0, 58000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.1,  1.0, 22.5, BF,5, 1.0, 58000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 63.8,  1.0, 22.7, BF,5, 1.0, 58000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 53.6,  1.1, 24.3, BF,5, 1.0, 58000, Freq,0.005,2000
 53.2,  1.0, 23.2, BF,5, 1.0, 58000, Freq,0.005,2000
 53.7,  1.1, 24.1, BF,5, 1.0, 58000, Freq,0.005,2000
 53.8,  1.0, 23.7, BF,5, 1.0, 58000, Freq,0.005,2000
 52.7,  1.1, 24.1, BF,5, 1.0, 58000, Freq,0.005,2000
 66.1,  1.0, 22.2, BF,5, 1.0, 58000, H_l,0.0,0.0,0.995,0.005,250,0.8
 66.3,  1.0, 22.1, BF,5, 1.0, 58000, H_l,0.0,0.0,0.995,0.005,250,0.8
 66.2,  1.0, 22.1, BF,5, 1.0, 58000, H_l,0.0,0.0,0.995,0.005,250,0.8
 65.8,  1.0, 22.6, BF,5, 1.0, 58000, H_l,0.0,0.0,0.995,0.005,250,0.8
 65.7,  1.0, 22.5, BF,5, 1.0, 58000, H_l,0.0,0.0,0.995,0.005,250,0.8
 65.7,  1.0, 22.3, BF,5, 1.0, 58000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.1,  1.0, 22.3, BF,5, 1.0, 58000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.0,  1.0, 22.7, BF,5, 1.0, 58000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.3,  1.0, 22.5, BF,5, 1.0, 58000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.0,  1.0, 22.5, BF,5, 1.0, 58000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.3,  1.0, 22.5, BF,5, 1.0, 58000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 65.9,  1.0, 22.2, BF,5, 1.0, 58000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 65.6,  1.0, 22.7, BF,5, 1.0, 58000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 65.5,  1.0, 22.2, BF,5, 1.0, 58000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 65.9,  1.0, 22.4, BF,5, 1.0, 58000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 63.7,  1.0, 22.6, BF,5, 1.0, 59000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 63.9,  1.0, 22.3, BF,5, 1.0, 59000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 63.7,  1.0, 22.2, BF,5, 1.0, 59000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 64.1,  1.0, 21.9, BF,5, 1.0, 59000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 63.9,  1.0, 22.5, BF,5, 1.0, 59000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 63.8,  1.0, 22.3, BF,5, 1.0, 59000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.2,  1.0, 22.4, BF,5, 1.0, 59000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.0,  1.0, 22.6, BF,5, 1.0, 59000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 64.1,  1.0, 22.5, BF,5, 1.0, 59000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 63.8,  1.0, 22.7, BF,5, 1.0, 59000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 53.6,  1.1, 24.3, BF,5, 1.0, 59000, Freq,0.005,2000
 53.2,  1.0, 23.2, BF,5, 1.0, 59000, Freq,0.005,2000
 53.7,  1.1, 24.1, BF,5, 1.0, 59000, Freq,0.005,2000
 53.8,  1.0, 23.7, BF,5, 1.0, 59000, Freq,0.005,2000
 52.7,  1.1, 24.1, BF,5, 1.0, 59000, Freq,0.005,2000
 66.1,  1.0, 22.2, BF,5, 1.0, 59000, H_l,0.0,0.0,0.995,0.005,250,0.8
 66.3,  1.0, 22.1, BF,5, 1.0, 59000, H_l,0.0,0.0,0.995,0.005,250,0.8
 66.2,  1.0, 22.1, BF,5, 1.0, 59000, H_l,0.0,0.0,0.995,0.005,250,0.8
 65.8,  1.0, 22.6, BF,5, 1.0, 59000, H_l,0.0,0.0,0.995,0.005,250,0.8
 65.7,  1.0, 22.5, BF,5, 1.0, 59000, H_l,0.0,0.0,0.995,0.005,250,0.8
 65.8,  1.0, 22.3, BF,5, 1.0, 59000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.1,  1.0, 22.3, BF,5, 1.0, 59000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.0,  1.0, 22.7, BF,5, 1.0, 59000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.3,  1.0, 22.5, BF,5, 1.0, 59000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 65.1,  1.0, 22.5, BF,5, 1.0, 59000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
