"AIQ","HCI","SD","BF","BFactions","D","EL","AGNT","AGNTconf"
  9.2,  0.3,  7.2, BF,5, 1.0, 1000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,1,1.0,200,0.0,0
  9.2,  0.3,  7.2, BF,5, 1.0, 1000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.5,150,0.0,0
  9.2,  0.3,  7.2, BF,5, 1.0, 1000, DualDQ_l,0.0003,0.995,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
  9.2,  0.3,  7.7, BF,5, 1.0, 1000, DQ_l,0.0003,0.99,32,0.01,2000,32,64,512,1,2,0.0,0
  9.2,  0.4,  8.0, BF,5, 1.0, 1000, DualDQ_l,0.0003,0.99,32,0.01,2000,32,64,256,0,2,1.0,200,0.0,0
  9.2,  0.4,  8.6, BF,5, 1.0, 1000, DQ_l,0.0003,0.99,32,0.01,2000,64,64,64,0,2,0.0,0
  9.2,  0.4,  8.8, BF,5, 1.0, 1000, DQ_l,0.0003,0.99,32,0.01,2000,64,128,64,0,2,0.0,0
  9.3,  0.2,  8.0, BF,5, 1.0, 1000, Q_l,0.0,0.0,0.5,0.005,2000,0.99
  9.3,  0.3,  6.5, BF,5, 1.0, 1000, DualDQ_l,0.0003,0.95,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
  9.3,  0.3,  7.4, BF,5, 1.0, 1000, DQ_l,0.0001,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
  9.3,  0.3,  7.4, BF,5, 1.0, 1000, DualDQ_l,0.0002,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
  9.3,  0.3,  7.9, BF,5, 1.0, 1000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.5,100,0.0,0
  9.3,  0.4,  8.1, BF,5, 1.0, 1000, DualDQ_l,0.0003,0.99,16,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
  9.3,  0.4,  8.3, BF,5, 1.0, 1000, DualDQ_l,0.0003,0.99,32,0.005,2000,64,512,0,1,2,1.0,200,0.0,0
  9.4,  0.2,  8.7, BF,5, 1.0, 1000, Q_l,0.0,0.0,0.5,0.001,2000,0.99
  9.4,  0.3,  6.8, BF,5, 1.0, 1000, DualDQ_l,0.0003,0.99,8,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
  9.4,  0.3,  7.5, BF,5, 1.0, 1000, DualDQ_l,0.0003,0.9,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
  9.4,  0.3,  8.0, BF,5, 1.0, 1000, DQ_l,0.0003,0.99,32,0.01,2000,32,64,512,0,2,0.0,0
  9.4,  0.4,  8.3, BF,5, 1.0, 1000, DQ_l,0.0003,0.99,2,0.01,2000,64,512,0,1,2,0.0,0
  9.4,  0.4,  8.9, BF,5, 1.0, 1000, DQ_l,0.0003,0.99,32,0.01,2000,64,128,64,1,2,0.0,0
  9.4,  0.4,  9.3, BF,5, 1.0, 1000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,256,0,1,2,1.0,200,0.0,0
  9.5,  0.3,  7.2, BF,5, 1.0, 1000, DualDQ_l,0.0003,0.99,32,0.001,2000,64,512,0,1,2,1.0,200,0.0,0
  9.5,  0.4,  8.1, BF,5, 1.0, 1000, DualDQ_l,0.0003,0.99,32,0.01,2000,32,64,256,1,2,1.0,200,0.0,0
  9.6,  0.2,  8.3, BF,5, 1.0, 1000, Q_l,0.0,0.0,0.5,0.01,2000,0.99
  9.6,  0.3,  7.2, BF,5, 1.0, 1000, DQ_l,0.0003,0.9,32,0.01,2000,64,512,0,1,2,0.0,0
  9.6,  0.3,  7.7, BF,5, 1.0, 1000, DualDQ_l,0.0003,0.99,32,0.01,2000,32,64,128,0,2,1.0,200,0.0,0
  9.6,  0.4,  8.0, BF,5, 1.0, 1000, DQ_l,0.0003,0.99,32,0.01,2000,32,64,256,1,2,0.0,0
  9.6,  0.4,  8.6, BF,5, 1.0, 1000, DQ_l,0.0003,0.99,32,0.01,2000,32,64,128,1,2,0.0,0
  9.6,  0.4,  8.9, BF,5, 1.0, 1000, DQ_l,0.0003,0.99,32,0.01,2000,64,64,64,1,2,0.0,0
  9.7,  0.3,  7.3, BF,5, 1.0, 1000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,128,64,1,2,1.0,200,0.0,0
  9.7,  0.4,  8.2, BF,5, 1.0, 1000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,128,64,0,2,1.0,200,0.0,0
  9.7,  0.4,  8.5, BF,5, 1.0, 1000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,3,0.0,0
  9.7,  0.4,  8.9, BF,5, 1.0, 1000, DQ_l,0.0003,0.99,32,0.01,2000,64,128,0,0,2,0.0,0
  9.7,  0.4,  9.1, BF,5, 1.0, 1000, DQ_l,0.0003,0.99,32,0.01,2000,64,128,0,1,2,0.0,0
  9.7,  0.4,  9.3, BF,5, 1.0, 1000, DQ_l,0.0003,0.99,32,0.01,2000,64,64,0,1,2,0.0,0
  9.8,  0.3,  7.3, BF,5, 1.0, 1000, DualDQ_l,0.0003,0.99,32,0.01,2000,32,64,128,1,2,1.0,200,0.0,0
  9.8,  0.3,  7.9, BF,5, 1.0, 1000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,128,0,1,2,1.0,200,0.0,0
  9.8,  0.4,  8.2, BF,5, 1.0, 1000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
  9.9,  0.3,  7.7, BF,5, 1.0, 1000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,128,0,0,2,1.0,200,0.0,0
  9.9,  0.3,  7.8, BF,5, 1.0, 1000, DualDQ_l,0.0001,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
  9.9,  0.3,  7.8, BF,5, 1.0, 1000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,64,64,0,2,1.0,200,0.0,0
  9.9,  0.4,  8.1, BF,5, 1.0, 1000, DQ_l,0.0003,0.99,32,0.01,2000,32,64,128,0,2,0.0,0
  9.9,  0.4,  9.1, BF,5, 1.0, 1000, DQ_l,0.0004,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 10.1,  0.2,  8.3, BF,5, 1.0, 2000, Q_l,0.0,0.0,0.5,0.001,4000,0.95
 10.2,  0.2,  8.4, BF,5, 1.0, 2000, Q_l,0.0,0.0,0.5,0.005,4000,0.95
 10.2,  0.3,  7.0, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,32,0.005,4000,64,512,0,1,2,1.0,200,0.0,0
 10.3,  0.2,  8.6, BF,5, 1.0, 2000, Q_l,0.0,0.0,0.5,0.01,4000,0.95
 10.8,  0.4,  8.8, BF,5, 1.0, 2000, DQ_l,0.0003,0.99,32,0.01,4000,64,512,0,1,2,0.0,0
 10.9,  0.4,  8.0, BF,5, 1.0, 2000, DQ_l,0.0003,0.99,32,0.005,4000,64,512,0,1,2,0.0,0
 10.9,  0.4,  8.7, BF,5, 1.0, 2000, DQ_l,0.0003,0.99,32,0.001,4000,64,512,0,1,2,0.0,0
 11.3,  0.1,  7.6, BF,5, 1.0, 2000, Q_l,0.0,0.5,0.5,0.01,4000,0.99
 11.3,  0.2,  7.9, BF,5, 1.0, 2000, Q_l,0.0,0.5,0.5,0.005,4000,0.99
 11.5,  0.1,  7.5, BF,5, 1.0, 2000, Q_l,0.0,0.5,0.5,0.001,4000,0.99
 11.5,  0.2,  7.7, BF,5, 1.0, 2000, Q_l,0.0,0.5,0.5,0.01,4000,0.95
 11.6,  0.2,  8.5, BF,5, 1.0, 2000, Freq,0.001,4000
 11.6,  0.2,  8.6, BF,5, 1.0, 2000, Freq,0.005,4000
 11.7,  0.1,  7.5, BF,5, 1.0, 2000, Q_l,0.0,0.5,0.5,0.005,4000,0.95
 11.7,  0.2,  8.8, BF,5, 1.0, 2000, Freq,0.01,4000
 12.0,  0.2,  7.9, BF,5, 1.0, 2000, Q_l,0.0,0.5,0.5,0.001,4000,0.95
 13.9,  0.1,  7.5, BF,5, 1.0, 2000, H_l,0.0,0.0,0.995,0.01,4000,0.99
 14.1,  0.1,  7.5, BF,5, 1.0, 2000, H_l,0.0,0.0,0.995,0.001,4000,0.99
 14.2,  0.1,  7.7, BF,5, 1.0, 2000, H_l,0.0,0.0,0.995,0.005,4000,0.99
 15.0,  0.1,  7.4, BF,5, 1.0, 2000, H_l,0.0,0.0,0.995,0.005,4000,0.8
 15.1,  0.1,  7.6, BF,5, 1.0, 2000, H_l,0.0,0.0,0.995,0.001,4000,0.8
 15.1,  0.1,  7.6, BF,5, 1.0, 2000, H_l,0.0,0.0,0.995,0.01,4000,0.8
 16.2,  0.4, 10.0, BF,5, 1.0, 2000, DQ_l,0.01,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 16.8,  0.4,  9.7, BF,5, 1.0, 2000, DualDQ_l,0.01,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 18.2,  0.4,  9.7, BF,5, 1.0, 2000, DualDQ_l,0.005,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 18.8,  0.5, 10.5, BF,5, 1.0, 2000, DQ_l,0.005,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 21.6,  0.5, 10.8, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,1,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 22.2,  0.5, 11.8, BF,5, 1.0, 2000, DQ_l,0.0003,0.99,1,0.01,2000,64,512,0,1,2,0.0,0
 22.9,  0.5, 11.4, BF,5, 1.0, 2000, DualDQ_l,0.001,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 23.0,  0.4,  9.8, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,2,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 23.3,  0.5, 11.7, BF,5, 1.0, 2000, DQ_l,0.001,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 23.4,  0.4,  9.8, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,4,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 23.8,  0.2, 11.9, BF,5, 1.0, 2000, Q_l,0.0,0.0,0.5,0.005,2000,0.99
 23.8,  0.5, 12.1, BF,5, 1.0, 2000, DQ_l,0.0003,0.99,2,0.01,2000,64,512,0,1,2,0.0,0
 23.9,  0.2, 12.5, BF,5, 1.0, 2000, Q_l,0.0,0.0,0.5,0.001,2000,0.99
 24.0,  0.2, 12.0, BF,5, 1.0, 2000, Q_l,0.0,0.0,0.5,0.01,2000,0.99
 24.0,  0.6, 13.7, BF,5, 1.0, 2000, DQ_l,0.0003,0.99,32,0.01,2000,64,64,64,0,2,0.0,0
 24.1,  0.2, 12.6, BF,5, 1.0, 2000, Q_l,0.0,0.0,0.5,0.01,2000,0.95
 24.2,  0.2, 12.1, BF,5, 1.0, 2000, Q_l,0.0,0.0,0.5,0.005,2000,0.95
 24.5,  0.2, 12.1, BF,5, 1.0, 2000, Q_l,0.0,0.0,0.5,0.001,2000,0.95
 24.6,  0.6, 14.0, BF,5, 1.0, 2000, DQ_l,0.0003,0.99,32,0.01,2000,64,64,64,1,2,0.0,0
 24.6,  0.6, 14.1, BF,5, 1.0, 2000, DQ_l,0.0003,0.99,32,0.01,2000,64,128,64,0,2,0.0,0
 24.7,  0.5, 10.9, BF,5, 1.0, 2000, DualDQ_l,0.0005,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 24.8,  0.5, 11.7, BF,5, 1.0, 2000, DQ_l,0.0003,0.99,32,0.01,2000,32,64,512,1,2,0.0,0
 24.8,  0.6, 14.0, BF,5, 1.0, 2000, DQ_l,0.0003,0.99,32,0.01,2000,64,64,0,1,2,0.0,0
 24.9,  0.5, 10.8, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.8,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 24.9,  0.5, 11.0, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,32,0.01,2000,32,64,512,1,2,1.0,200,0.0,0
 25.0,  0.5, 10.7, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 25.0,  0.5, 11.2, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.5,250,0.0,0
 25.0,  0.5, 11.9, BF,5, 1.0, 2000, DQ_l,0.0003,0.99,4,0.01,2000,64,512,0,1,2,0.0,0
 25.0,  0.6, 14.1, BF,5, 1.0, 2000, DQ_l,0.0003,0.99,32,0.01,2000,64,128,64,1,2,0.0,0
 25.1,  0.4, 10.1, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,64,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 25.1,  0.5, 10.9, BF,5, 1.0, 2000, DualDQ_l,0.0004,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 25.1,  0.6, 12.6, BF,5, 1.0, 2000, DQ_l,0.0005,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 25.2,  0.5, 11.0, BF,5, 1.0, 2000, DQ_l,0.0003,0.7,32,0.01,2000,64,512,0,1,2,0.0,0
 25.2,  0.5, 11.1, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,32,0.01,2000,32,64,512,0,2,1.0,200,0.0,0
 25.2,  0.5, 11.4, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.5,1000,0.0,0
 25.2,  0.5, 11.5, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,0,1.0,200,0.0,0
 25.2,  0.5, 11.5, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.5,200,0.0,0
 25.3,  0.5, 10.7, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,8,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 25.3,  0.5, 11.4, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,100,0.0,0
 25.3,  0.6, 12.6, BF,5, 1.0, 2000, DQ_l,0.0004,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 25.4,  0.5, 11.1, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.995,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 25.4,  0.5, 11.4, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,5,1.0,200,0.0,0
 25.4,  0.5, 11.5, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,1000,0.0,0
 25.4,  0.5, 11.6, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.5,500,0.0,0
 25.4,  0.5, 11.8, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,32,0.005,2000,64,512,0,1,2,1.0,200,0.0,0
 25.4,  0.6, 12.6, BF,5, 1.0, 2000, DQ_l,0.0003,0.99,32,0.01,2000,64,64,0,0,2,0.0,0
 25.5,  0.5, 10.9, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.7,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 25.5,  0.5, 11.2, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,0,2,1.0,200,0.0,0
 25.5,  0.5, 11.6, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,150,0.0,0
 25.5,  0.5, 11.8, BF,5, 1.0, 2000, DQ_l,0.0003,0.99,32,0.01,2000,32,64,512,0,2,0.0,0
 25.6,  0.3, 13.1, BF,5, 1.0, 2000, Freq,0.01,2000
 25.6,  0.3, 13.3, BF,5, 1.0, 2000, Freq,0.005,2000
 25.6,  0.4, 10.2, BF,5, 1.0, 2000, DQ_l,0.0003,0.8,32,0.01,2000,64,512,0,1,2,0.0,0
 25.6,  0.5, 10.6, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,3,1.0,200,0.0,0
 25.6,  0.5, 11.0, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,1,1.0,200,0.0,0
 25.6,  0.5, 11.0, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,4,1.0,200,0.0,0
 25.6,  0.5, 12.4, BF,5, 1.0, 2000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,3,0.0,0
 25.6,  0.6, 12.9, BF,5, 1.0, 2000, DQ_l,0.0003,0.99,8,0.01,2000,64,512,0,1,2,0.0,0
 25.7,  0.3, 13.1, BF,5, 1.0, 2000, Freq,0.001,2000
 25.7,  0.5, 11.0, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,250,0.0,0
 25.7,  0.5, 11.4, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,16,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 25.7,  0.5, 11.5, BF,5, 1.0, 2000, DQ_l,0.0003,0.95,32,0.01,2000,64,512,0,1,2,0.0,0
 25.8,  0.5, 10.4, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.95,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 25.8,  0.5, 11.2, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.9,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 25.9,  0.5, 10.8, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,1.0,500,0.0,0
 25.9,  0.5, 11.3, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.5,100,0.0,0
 25.9,  0.5, 12.1, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,256,0,0,2,1.0,200,0.0,0
 26.0,  0.5, 10.8, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,32,0.001,2000,64,512,0,1,2,1.0,200,0.0,0
 26.0,  0.5, 10.8, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.5,150,0.0,0
 26.0,  0.5, 11.6, BF,5, 1.0, 2000, DualDQ_l,0.0002,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 26.0,  0.5, 11.8, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,32,0.01,2000,32,64,256,0,2,1.0,200,0.0,0
 26.0,  0.5, 12.5, BF,5, 1.0, 2000, DQ_l,0.0003,0.99,32,0.01,2000,32,64,128,1,2,0.0,0
 26.0,  0.6, 13.1, BF,5, 1.0, 2000, DQ_l,0.0003,0.99,32,0.01,2000,64,128,0,1,2,0.0,0
 26.1,  0.5, 10.6, BF,5, 1.0, 2000, DQ_l,0.0003,0.9,32,0.01,2000,64,512,0,1,2,0.0,0
 26.1,  0.5, 11.7, BF,5, 1.0, 2000, DQ_l,0.0003,0.99,16,0.01,2000,64,512,0,1,2,0.0,0
 26.1,  0.5, 11.7, BF,5, 1.0, 2000, DQ_l,0.0003,0.99,64,0.01,2000,64,512,0,1,2,0.0,0
 26.1,  0.5, 11.8, BF,5, 1.0, 2000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,5,0.0,0
 26.1,  0.5, 11.8, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,32,0.01,2000,32,64,128,0,2,1.0,200,0.0,0
 26.1,  0.5, 11.9, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,32,0.01,2000,32,64,256,1,2,1.0,200,0.0,0
 26.1,  0.5, 12.0, BF,5, 1.0, 2000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,1,0.0,0
 26.1,  0.5, 12.0, BF,5, 1.0, 2000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 26.1,  0.5, 12.1, BF,5, 1.0, 2000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,0,2,0.0,0
 26.1,  0.5, 12.1, BF,5, 1.0, 2000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,0,0.0,0
 26.1,  0.5, 12.5, BF,5, 1.0, 2000, DQ_l,0.0003,0.99,32,0.001,2000,64,512,0,1,2,0.0,0
 26.2,  0.5, 11.7, BF,5, 1.0, 2000, DQ_l,0.0001,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 26.2,  0.6, 13.0, BF,5, 1.0, 2000, DQ_l,0.0003,0.99,32,0.01,2000,64,128,0,0,2,0.0,0
 26.3,  0.5, 12.1, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,64,0,1,2,1.0,200,0.0,0
 26.3,  0.5, 12.3, BF,5, 1.0, 2000, DQ_l,0.0003,0.995,32,0.01,2000,64,512,0,1,2,0.0,0
 26.4,  0.5, 12.2, BF,5, 1.0, 2000, DQ_l,0.0003,0.99,32,0.01,2000,32,64,128,0,2,0.0,0
 26.4,  0.5, 12.3, BF,5, 1.0, 2000, DQ_l,0.0003,0.99,32,0.01,2000,64,512,0,1,4,0.0,0
 26.5,  0.5, 11.6, BF,5, 1.0, 2000, DQ_l,0.0003,0.99,32,0.01,2000,32,64,256,1,2,0.0,0
 26.5,  0.5, 11.7, BF,5, 1.0, 2000, DQ_l,0.0003,0.99,32,0.005,2000,64,512,0,1,2,0.0,0
 26.6,  0.5, 11.9, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,64,0,0,2,1.0,200,0.0,0
 26.6,  0.5, 12.0, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,64,64,0,2,1.0,200,0.0,0
 26.7,  0.2, 11.3, BF,5, 1.0, 2000, Q_l,0.0,0.5,0.5,0.01,2000,0.99
 26.7,  0.2, 11.5, BF,5, 1.0, 2000, Q_l,0.0,0.5,0.5,0.005,2000,0.99
 26.7,  0.5, 11.5, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,128,64,1,2,1.0,200,0.0,0
 26.7,  0.5, 11.7, BF,5, 1.0, 2000, DualDQ_l,0.0001,0.99,32,0.01,2000,64,512,0,1,2,1.0,200,0.0,0
 26.7,  0.5, 12.0, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,64,64,1,2,1.0,200,0.0,0
 26.7,  0.5, 12.1, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,128,0,1,2,1.0,200,0.0,0
 26.8,  0.5, 11.6, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,32,0.01,2000,32,64,128,1,2,1.0,200,0.0,0
 26.8,  0.5, 11.9, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,128,0,0,2,1.0,200,0.0,0
 26.8,  0.5, 12.5, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,256,0,1,2,1.0,200,0.0,0
 26.9,  0.2, 11.5, BF,5, 1.0, 2000, Q_l,0.0,0.5,0.5,0.01,2000,0.95
 26.9,  0.5, 12.1, BF,5, 1.0, 2000, DQ_l,0.0003,0.99,32,0.01,2000,64,256,0,1,2,0.0,0
 27.0,  0.2, 11.5, BF,5, 1.0, 2000, Q_l,0.0,0.5,0.5,0.001,2000,0.99
 27.0,  0.5, 11.7, BF,5, 1.0, 2000, DQ_l,0.0002,0.99,32,0.01,2000,64,512,0,1,2,0.0,0
 27.0,  0.5, 11.9, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,32,0.01,2000,64,128,64,0,2,1.0,200,0.0,0
 27.2,  0.2, 11.5, BF,5, 1.0, 2000, Q_l,0.0,0.5,0.5,0.001,2000,0.95
 27.2,  0.2, 11.5, BF,5, 1.0, 2000, Q_l,0.0,0.5,0.5,0.005,2000,0.95
 27.2,  0.5, 11.9, BF,5, 1.0, 2000, DQ_l,0.0003,0.99,32,0.01,2000,32,64,256,0,2,0.0,0
 27.4,  0.5, 12.1, BF,5, 1.0, 2000, DQ_l,0.0003,0.99,32,0.01,2000,64,256,0,0,2,0.0,0
 27.7,  0.2, 12.5, BF,5, 1.0, 2000, H_l,0.0,0.0,0.995,0.01,2000,0.99
 27.8,  0.2, 12.5, BF,5, 1.0, 2000, H_l,0.0,0.0,0.995,0.005,2000,0.99
 27.9,  0.2, 12.5, BF,5, 1.0, 2000, H_l,0.0,0.0,0.995,0.001,2000,0.99
 31.5,  0.2, 12.0, BF,5, 1.0, 2000, H_l,0.0,0.0,0.995,0.01,2000,0.8
 31.6,  0.2, 12.2, BF,5, 1.0, 2000, H_l,0.0,0.0,0.995,0.005,2000,0.8
 32.0,  0.2, 12.0, BF,5, 1.0, 2000, H_l,0.0,0.0,0.995,0.001,2000,0.8
 39.1,  0.4, 18.9, BF,5, 1.0, 2000, Freq,0.01,1000
 39.2,  0.4, 18.8, BF,5, 1.0, 2000, Freq,0.005,1000
 39.3,  0.4, 18.8, BF,5, 1.0, 2000, Freq,0.001,1000
 40.1,  0.3, 17.8, BF,5, 1.0, 2000, Q_l,0.0,0.0,0.5,0.01,1000,0.99
 40.7,  0.4, 18.1, BF,5, 1.0, 2000, Q_l,0.0,0.0,0.5,0.001,1000,0.99
 40.7,  0.4, 18.2, BF,5, 1.0, 2000, Q_l,0.0,0.0,0.5,0.005,1000,0.99
 42.8,  0.3, 17.2, BF,5, 1.0, 2000, Q_l,0.0,0.0,0.5,0.01,1000,0.95
 43.1,  0.7, 16.9, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,32,0.01,1000,64,512,0,1,2,1.0,200,0.0,0
 43.3,  0.7, 16.6, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,32,0.001,1000,64,512,0,1,2,1.0,200,0.0,0
 43.4,  0.3, 17.8, BF,5, 1.0, 2000, Q_l,0.0,0.5,0.5,0.005,1000,0.99
 43.5,  0.3, 17.6, BF,5, 1.0, 2000, Q_l,0.0,0.5,0.5,0.01,1000,0.99
 43.7,  0.3, 17.0, BF,5, 1.0, 2000, Q_l,0.0,0.0,0.5,0.005,1000,0.95
 43.8,  0.3, 17.8, BF,5, 1.0, 2000, Q_l,0.0,0.5,0.5,0.001,1000,0.99
 43.9,  0.3, 17.1, BF,5, 1.0, 2000, Q_l,0.0,0.0,0.5,0.001,1000,0.95
 43.9,  0.7, 15.9, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,32,0.005,1000,64,512,0,1,2,1.0,200,0.0,0
 43.9,  0.7, 16.6, BF,5, 1.0, 2000, DQ_l,0.0003,0.99,32,0.001,1000,64,512,0,1,2,0.0,0
 44.0,  0.4, 18.8, BF,5, 1.0, 2000, H_l,0.0,0.0,0.995,0.01,1000,0.99
 44.0,  0.4, 19.1, BF,5, 1.0, 2000, H_l,0.0,0.0,0.995,0.005,1000,0.99
  4.4,  0.1,  6.8, BF,5, 1.0, 2000, Q_l,0.0,0.0,0.5,0.001,8000,0.99
  4.4,  0.3,  5.7, BF,5, 1.0, 2000, DualDQ_l,0.0003,0.99,32,0.005,8000,64,512,0,1,2,1.0,200,0.0,0
 44.3,  0.7, 16.6, BF,5, 1.0, 2000, DQ_l,0.0003,0.99,32,0.005,1000,64,512,0,1,2,0.0,0
 44.5,  0.7, 16.4, BF,5, 1.0, 2000, DQ_l,0.0003,0.99,32,0.01,1000,64,512,0,1,2,0.0,0
